localminute,dataid,use,car1,gen
2016-05-30 15:00:00-05,26,0.82428333333333333333,0.00500000000000000000,3.3524500000000000
2016-05-30 16:00:00-05,26,2.4717833333333333,0.00500000000000000000,2.6999000000000000
2016-05-30 17:00:00-05,26,4.1039833333333333,0.00500000000000000000,1.8738166666666667
2016-05-30 18:00:00-05,26,2.3195166666666667,0.00500000000000000000,0.81953333333333333333
2016-05-30 19:00:00-05,26,2.8430000000000000,0.00500000000000000000,0.22918333333333333333
2016-05-30 20:00:00-05,26,2.7090500000000000,0.00500000000000000000,0.02330000000000000000
2016-05-30 21:00:00-05,26,3.0765833333333333,0.00500000000000000000,0.00518333333333333333
2016-05-30 22:00:00-05,26,2.8773833333333333,0.00500000000000000000,0.00483333333333333333
2016-05-30 23:00:00-05,26,1.7995833333333333,0.00500000000000000000,0.00498333333333333333
2016-05-31 00:00:00-05,26,1.5799666666666667,0.00500000000000000000,0.00220000000000000000
2016-05-31 01:00:00-05,26,1.6197166666666667,0.00500000000000000000,0.00160000000000000000
2016-05-31 02:00:00-05,26,1.6499000000000000,0.00500000000000000000,0.00223333333333333333
2016-05-31 03:00:00-05,26,0.75015000000000000000,0.00500000000000000000,0.00045000000000000000
2016-05-31 04:00:00-05,26,1.6770000000000000,0.00500000000000000000,0.00135000000000000000
2016-05-31 05:00:00-05,26,0.51503333333333333333,0.00500000000000000000,-0.00055000000000000000
2016-05-31 06:00:00-05,26,0.73338333333333333333,0.00500000000000000000,0.00375000000000000000
2016-05-31 07:00:00-05,26,0.90938333333333333333,0.00500000000000000000,0.08495000000000000000
2016-05-31 08:00:00-05,26,0.51086666666666666667,0.00500000000000000000,0.29271666666666666667
2016-05-31 09:00:00-05,26,0.40188333333333333333,0.00500000000000000000,0.65605000000000000000
2016-05-31 10:00:00-05,26,0.28708333333333333333,0.00500000000000000000,1.3916666666666667
2016-05-31 11:00:00-05,26,0.32911666666666666667,0.00500000000000000000,1.5417000000000000
2016-05-31 12:00:00-05,26,0.57598333333333333333,0.00500000000000000000,0.92136666666666666667
2016-05-31 13:00:00-05,26,0.43540000000000000000,0.00500000000000000000,1.5570166666666667
2016-05-31 14:00:00-05,26,0.60708333333333333333,0.00500000000000000000,0.26171666666666666667
2016-05-31 15:00:00-05,26,2.9835833333333333,0.00500000000000000000,0.02240000000000000000
2016-05-31 16:00:00-05,26,1.2943000000000000,0.00500000000000000000,0.00305000000000000000
2016-05-31 17:00:00-05,26,1.0505333333333333,0.00500000000000000000,0.04276666666666666667
2016-05-31 18:00:00-05,26,0.76726666666666666667,0.00500000000000000000,0.50340000000000000000
2016-05-31 19:00:00-05,26,2.8831000000000000,0.00500000000000000000,0.48571666666666666667
2016-05-31 20:00:00-05,26,1.7150166666666667,0.00500000000000000000,0.03638333333333333333
2016-05-31 21:00:00-05,26,2.8808000000000000,0.00500000000000000000,0.00831666666666666667
2016-05-31 22:00:00-05,26,2.0374166666666667,0.00500000000000000000,0.00581666666666666667
2016-05-31 23:00:00-05,26,1.9795000000000000,0.00500000000000000000,0.00638333333333333333
2016-06-01 00:00:00-05,26,1.1666333333333333,0.00500000000000000000,0.00298333333333333333
2016-06-01 01:00:00-05,26,1.1754166666666667,0.00500000000000000000,0.00270000000000000000
2016-06-01 02:00:00-05,26,0.63110000000000000000,0.00500000000000000000,0.00145000000000000000
2016-06-01 03:00:00-05,26,1.0762500000000000,0.00500000000000000000,0.00293333333333333333
2016-06-01 04:00:00-05,26,0.52651666666666666667,0.00500000000000000000,0.00148333333333333333
2016-06-01 05:00:00-05,26,0.62413333333333333333,0.00500000000000000000,0.00115000000000000000
2016-06-01 06:00:00-05,26,0.71540000000000000000,0.00500000000000000000,0.01660000000000000000
2016-06-01 07:00:00-05,26,0.80375000000000000000,0.00500000000000000000,0.22976666666666666667
2016-06-01 08:00:00-05,26,0.52913333333333333333,0.00500000000000000000,1.1342833333333333
2016-06-01 09:00:00-05,26,0.53660000000000000000,0.00500000000000000000,1.9214500000000000
2016-06-01 10:00:00-05,26,0.47766666666666666667,0.00500000000000000000,2.8610666666666667
2016-06-01 11:00:00-05,26,0.41236666666666666667,0.00500000000000000000,3.3061500000000000
2016-06-01 12:00:00-05,26,0.47118333333333333333,0.00500000000000000000,3.6115666666666667
2016-06-01 13:00:00-05,26,0.49058333333333333333,0.00500000000000000000,3.0056333333333333
2016-06-01 14:00:00-05,26,1.5382000000000000,0.00500000000000000000,3.0425833333333333
2016-06-01 15:00:00-05,26,2.6346166666666667,0.00500000000000000000,2.9608000000000000
2016-06-01 16:00:00-05,26,1.2101333333333333,0.00500000000000000000,2.6090833333333333
2016-06-01 17:00:00-05,26,2.8596000000000000,0.00500000000000000000,1.7890000000000000
2016-06-01 18:00:00-05,26,1.4383166666666667,0.00500000000000000000,0.32265000000000000000
2016-06-01 19:00:00-05,26,2.5592000000000000,0.00500000000000000000,0.07328333333333333333
2016-06-01 20:00:00-05,26,1.8941500000000000,0.00500000000000000000,0.00243333333333333333
2016-06-01 21:00:00-05,26,3.1176833333333333,0.00500000000000000000,0.00355000000000000000
2016-06-01 22:00:00-05,26,3.2331500000000000,0.00500000000000000000,0.00420000000000000000
2016-06-01 23:00:00-05,26,1.4952500000000000,0.00500000000000000000,0.00188333333333333333
2016-06-02 00:00:00-05,26,1.4177166666666667,0.00500000000000000000,0.00148333333333333333
2016-06-02 01:00:00-05,26,1.1917833333333333,0.00500000000000000000,0.00053333333333333333
2016-06-02 02:00:00-05,26,1.7812000000000000,0.00500000000000000000,0.00195000000000000000
2016-06-02 03:00:00-05,26,0.62076666666666666667,0.00500000000000000000,0.00023333333333333333
2016-06-02 04:00:00-05,26,1.3451500000000000,0.00500000000000000000,0.00126666666666666667
2016-06-02 05:00:00-05,26,0.70921666666666666667,0.00500000000000000000,-0.00038333333333333333
2016-06-02 06:00:00-05,26,0.84328333333333333333,0.00500000000000000000,0.00020000000000000000
2016-06-02 07:00:00-05,26,1.0613166666666667,0.00500000000000000000,0.00716666666666666667
2016-06-02 08:00:00-05,26,0.52868333333333333333,0.00500000000000000000,0.24463333333333333333
2016-06-02 09:00:00-05,26,0.50523333333333333333,0.00500000000000000000,1.2863833333333333
2016-06-02 10:00:00-05,26,0.41495000000000000000,0.00500000000000000000,1.1798833333333333
2016-06-02 11:00:00-05,26,0.43325000000000000000,0.00500000000000000000,2.3971000000000000
2016-06-02 12:00:00-05,26,1.7205000000000000,0.00500000000000000000,1.8227333333333333
2016-06-02 13:00:00-05,26,1.2471333333333333,0.00500000000000000000,2.7949000000000000
2016-06-02 14:00:00-05,26,0.44520000000000000000,0.00500000000000000000,2.9684000000000000
2016-06-02 15:00:00-05,26,0.42308333333333333333,0.00500000000000000000,2.1719500000000000
2016-06-02 16:00:00-05,26,1.4560500000000000,0.00500000000000000000,2.2211500000000000
2016-06-02 17:00:00-05,26,1.4886166666666667,0.00500000000000000000,1.7821166666666667
2016-06-02 18:00:00-05,26,1.3611666666666667,0.00500000000000000000,0.77928333333333333333
2016-06-02 19:00:00-05,26,2.1905333333333333,0.00500000000000000000,0.14973333333333333333
2016-06-02 20:00:00-05,26,4.0615666666666667,2.3673000000000000,0.01633333333333333333
2016-06-02 21:00:00-05,26,5.5062500000000000,2.7971500000000000,0.00560000000000000000
2016-06-02 22:00:00-05,26,2.0485166666666667,0.09341666666666666667,0.00448333333333333333
2016-06-02 23:00:00-05,26,1.5674000000000000,0.06058333333333333333,0.00275000000000000000
2016-06-03 00:00:00-05,26,0.53780000000000000000,0.00500000000000000000,0.00055000000000000000
2016-06-03 01:00:00-05,26,1.1392000000000000,0.00500000000000000000,0.00236666666666666667
2016-06-03 02:00:00-05,26,0.97155000000000000000,0.00500000000000000000,0.00256666666666666667
2016-06-03 03:00:00-05,26,0.46540000000000000000,0.00500000000000000000,0.00095000000000000000
2016-06-03 04:00:00-05,26,0.53715000000000000000,0.00500000000000000000,0.00055000000000000000
2016-06-03 05:00:00-05,26,1.0565000000000000,0.00500000000000000000,0.00208333333333333333
2016-06-03 06:00:00-05,26,0.51046666666666666667,0.00500000000000000000,0.00143333333333333333
2016-06-03 07:00:00-05,26,0.83765000000000000000,0.00658333333333333333,0.24451666666666666667
2016-06-03 08:00:00-05,26,0.65065000000000000000,0.00500000000000000000,0.93560000000000000000
2016-06-03 09:00:00-05,26,0.56561666666666666667,0.00500000000000000000,2.2469666666666667
2016-06-03 10:00:00-05,26,0.56760000000000000000,0.00500000000000000000,2.9759166666666667
2016-06-03 11:00:00-05,26,0.74483333333333333333,0.00500000000000000000,2.7492333333333333
2016-06-03 12:00:00-05,26,0.81176666666666666667,0.00500000000000000000,3.1701833333333333
2016-06-03 13:00:00-05,26,0.74991666666666666667,0.00500000000000000000,3.9268000000000000
2016-06-03 14:00:00-05,26,0.86435000000000000000,0.00500000000000000000,3.5448000000000000
2016-06-03 15:00:00-05,26,0.91553333333333333333,0.00500000000000000000,3.2210833333333333
2016-06-03 16:00:00-05,26,2.2751666666666667,0.00500000000000000000,2.7993666666666667
2016-06-03 17:00:00-05,26,2.7854000000000000,0.00500000000000000000,1.7034000000000000
2016-06-03 18:00:00-05,26,1.6857500000000000,0.00500000000000000000,0.63196666666666666667
2016-06-03 19:00:00-05,26,2.3674166666666667,0.00500000000000000000,0.18548333333333333333
2016-06-03 20:00:00-05,26,3.1181000000000000,0.00500000000000000000,0.01306666666666666667
2016-06-03 21:00:00-05,26,5.9539833333333333,3.0207833333333333,0.00506666666666666667
2016-06-03 22:00:00-05,26,3.0342500000000000,1.6478333333333333,0.00210000000000000000
2016-06-03 23:00:00-05,26,2.0283500000000000,0.00500000000000000000,0.00143333333333333333
2016-06-04 00:00:00-05,26,2.5835833333333333,0.00500000000000000000,0.00401666666666666667
2016-06-04 01:00:00-05,26,1.2121333333333333,0.00500000000000000000,0.00633333333333333333
2016-06-04 02:00:00-05,26,1.6005166666666667,0.00500000000000000000,0.00415000000000000000
2016-06-04 03:00:00-05,26,0.45490000000000000000,0.00500000000000000000,-0.00025000000000000000
2016-06-04 04:00:00-05,26,0.94258333333333333333,0.00500000000000000000,0.00095000000000000000
2016-06-04 05:00:00-05,26,0.33626666666666666667,0.00500000000000000000,0.00058333333333333333
2016-06-04 06:00:00-05,26,0.38971666666666666667,0.00500000000000000000,0.00063333333333333333
2016-06-04 07:00:00-05,26,0.41578333333333333333,0.00500000000000000000,0.05156666666666666667
2016-06-04 08:00:00-05,26,0.37165000000000000000,0.00500000000000000000,0.97471666666666666667
2016-06-04 09:00:00-05,26,0.32975000000000000000,0.00500000000000000000,1.4238000000000000
2016-06-04 10:00:00-05,26,0.44471666666666666667,0.00500000000000000000,1.7521000000000000
2016-06-04 11:00:00-05,26,0.79376666666666666667,0.00500000000000000000,2.7266500000000000
2016-06-04 12:00:00-05,26,0.35605000000000000000,0.00500000000000000000,3.4959166666666667
2016-06-04 13:00:00-05,26,0.27905000000000000000,0.00500000000000000000,3.1284333333333333
2016-06-04 14:00:00-05,26,0.34310000000000000000,0.00500000000000000000,2.2605166666666667
2016-06-04 15:00:00-05,26,2.2324166666666667,0.00500000000000000000,2.9168333333333333
2016-06-04 16:00:00-05,26,4.1230333333333333,0.00500000000000000000,2.2395000000000000
2016-06-04 17:00:00-05,26,2.2265000000000000,0.00500000000000000000,0.88321666666666666667
2016-06-04 18:00:00-05,26,4.7410833333333333,0.00500000000000000000,0.84215000000000000000
2016-06-04 19:00:00-05,26,4.0375666666666667,0.00500000000000000000,0.28691666666666666667
2016-06-04 20:00:00-05,26,2.6332666666666667,0.00500000000000000000,0.01495000000000000000
2016-06-04 21:00:00-05,26,2.0113500000000000,0.00500000000000000000,0.00213333333333333333
2016-06-04 22:00:00-05,26,3.2294500000000000,0.00500000000000000000,0.00551666666666666667
2016-06-04 23:00:00-05,26,2.0765833333333333,0.00500000000000000000,0.00215000000000000000
2016-06-05 00:00:00-05,26,2.1568000000000000,0.00500000000000000000,0.00175000000000000000
2016-06-05 01:00:00-05,26,1.1221500000000000,0.00500000000000000000,0.00285000000000000000
2016-06-05 02:00:00-05,26,0.64310000000000000000,0.00500000000000000000,0.00093333333333333333
2016-06-05 03:00:00-05,26,0.49420000000000000000,0.00500000000000000000,0.00053333333333333333
2016-06-05 04:00:00-05,26,1.4286166666666667,0.00500000000000000000,0.00350000000000000000
2016-06-05 05:00:00-05,26,0.47545000000000000000,0.00500000000000000000,0.00153333333333333333
2016-06-05 06:00:00-05,26,0.51205000000000000000,0.00500000000000000000,0.00341666666666666667
2016-06-05 07:00:00-05,26,0.55801666666666666667,0.00500000000000000000,0.17253333333333333333
2016-06-05 08:00:00-05,26,0.68703333333333333333,0.00500000000000000000,0.78958333333333333333
2016-06-05 09:00:00-05,26,1.1683666666666667,0.00500000000000000000,2.2106000000000000
2016-06-05 10:00:00-05,26,2.7509333333333333,0.00500000000000000000,3.1341500000000000
2016-06-05 11:00:00-05,26,2.8273833333333333,0.00500000000000000000,3.6644500000000000
2016-06-05 12:00:00-05,26,0.68791666666666666667,0.00500000000000000000,3.3736000000000000
2016-06-05 13:00:00-05,26,2.3375833333333333,0.00500000000000000000,3.6508500000000000
2016-06-05 14:00:00-05,26,1.5092166666666667,0.00500000000000000000,3.6218333333333333
2016-06-05 15:00:00-05,26,2.1936166666666667,0.00500000000000000000,2.9988500000000000
2016-06-05 16:00:00-05,26,2.7966666666666667,0.00500000000000000000,2.8730666666666667
2016-06-05 17:00:00-05,26,2.5775166666666667,0.00500000000000000000,1.8402166666666667
2016-06-05 18:00:00-05,26,2.6178166666666667,0.00500000000000000000,0.70101666666666666667
2016-06-05 19:00:00-05,26,0.46323333333333333333,0.00500000000000000000,0.23513333333333333333
2016-06-05 20:00:00-05,26,1.0715333333333333,0.00500000000000000000,0.02783333333333333333
2016-06-05 21:00:00-05,26,1.0346500000000000,0.00500000000000000000,0.00225000000000000000
2016-06-05 22:00:00-05,26,2.2111666666666667,0.00500000000000000000,0.00276666666666666667
2016-06-05 23:00:00-05,26,1.7184666666666667,0.00500000000000000000,0.00328333333333333333
2016-06-06 00:00:00-05,26,0.76505000000000000000,0.00500000000000000000,0.00085000000000000000
2016-06-06 01:00:00-05,26,1.3503666666666667,0.00500000000000000000,0.00238333333333333333
2016-06-06 02:00:00-05,26,1.1607833333333333,0.00500000000000000000,0.00270000000000000000
2016-06-06 03:00:00-05,26,0.73993333333333333333,0.00500000000000000000,0.00220000000000000000
2016-06-06 04:00:00-05,26,0.77858333333333333333,0.00500000000000000000,0.00116666666666666667
2016-06-06 05:00:00-05,26,1.1670666666666667,0.00500000000000000000,0.00150000000000000000
2016-06-06 06:00:00-05,26,1.00861666666666666667,0.00500000000000000000,0.01598333333333333333
2016-06-06 07:00:00-05,26,0.77938333333333333333,0.00500000000000000000,0.17035000000000000000
2016-06-06 08:00:00-05,26,1.01050000000000000000,0.00500000000000000000,1.1729500000000000
2016-06-06 09:00:00-05,26,0.58365000000000000000,0.00500000000000000000,2.1967833333333333
2016-06-06 10:00:00-05,26,0.47390000000000000000,0.00500000000000000000,3.0503000000000000
2016-06-06 11:00:00-05,26,0.43700000000000000000,0.00500000000000000000,3.5885166666666667
2016-06-06 12:00:00-05,26,0.44845000000000000000,0.00500000000000000000,3.8233500000000000
2016-06-06 13:00:00-05,26,0.52196666666666666667,0.00500000000000000000,3.8863333333333333
2016-06-06 14:00:00-05,26,0.50526666666666666667,0.00500000000000000000,3.6723833333333333
2016-06-06 15:00:00-05,26,0.36330000000000000000,0.00500000000000000000,3.4458333333333333
2016-06-06 16:00:00-05,26,1.9325166666666667,0.00500000000000000000,2.6947666666666667
2016-06-06 17:00:00-05,26,2.6996333333333333,0.00500000000000000000,1.9083500000000000
2016-06-06 18:00:00-05,26,1.5603666666666667,0.00500000000000000000,0.90211666666666666667
2016-06-06 19:00:00-05,26,2.7121166666666667,0.00500000000000000000,0.14810000000000000000
2016-06-06 20:00:00-05,26,2.5185833333333333,0.00500000000000000000,0.02530000000000000000
2016-06-06 21:00:00-05,26,3.8310333333333333,0.00500000000000000000,0.00860000000000000000
2016-06-06 22:00:00-05,26,2.9861000000000000,0.00500000000000000000,0.00636666666666666667
2016-06-06 23:00:00-05,26,1.2506166666666667,0.00500000000000000000,0.00348333333333333333
2016-06-07 00:00:00-05,26,2.0290166666666667,0.00500000000000000000,0.00580000000000000000
2016-06-07 01:00:00-05,26,1.2114333333333333,0.00500000000000000000,0.00208333333333333333
2016-06-07 02:00:00-05,26,0.81150000000000000000,0.00500000000000000000,0.00050000000000000000
2016-06-07 03:00:00-05,26,0.76316666666666666667,0.00500000000000000000,0.00100000000000000000
2016-06-07 04:00:00-05,26,0.34603333333333333333,0.00500000000000000000,0.00048333333333333333
2016-06-07 05:00:00-05,26,0.39078333333333333333,0.00500000000000000000,0.00046666666666666667
2016-06-07 06:00:00-05,26,0.46133333333333333333,0.00500000000000000000,0.01716666666666666667
2016-06-07 07:00:00-05,26,0.64333333333333333333,0.00500000000000000000,0.22131666666666666667
2016-06-07 08:00:00-05,26,1.5727833333333333,0.00500000000000000000,1.1203833333333333
2016-06-07 09:00:00-05,26,0.32943333333333333333,0.00500000000000000000,2.0934333333333333
2016-06-07 10:00:00-05,26,0.42273333333333333333,0.00500000000000000000,2.8681833333333333
2016-06-07 11:00:00-05,26,0.44575000000000000000,0.00500000000000000000,3.4839833333333333
2016-06-07 12:00:00-05,26,0.39933333333333333333,0.00500000000000000000,3.9661166666666667
2016-06-07 13:00:00-05,26,0.36070000000000000000,0.00500000000000000000,3.5821833333333333
2016-06-07 14:00:00-05,26,0.39566666666666666667,0.00500000000000000000,2.8898166666666667
2016-06-07 15:00:00-05,26,0.40573333333333333333,0.00500000000000000000,2.9669666666666667
2016-06-07 16:00:00-05,26,2.0150500000000000,0.05771666666666666667,2.6696333333333333
2016-06-07 17:00:00-05,26,6.7160500000000000,3.4402666666666667,1.8060500000000000
2016-06-07 18:00:00-05,26,3.4271333333333333,1.8847500000000000,0.87423333333333333333
2016-06-07 19:00:00-05,26,2.4305000000000000,0.05251666666666666667,0.17075000000000000000
2016-06-07 20:00:00-05,26,2.7193166666666667,0.00500000000000000000,0.02710000000000000000
2016-06-07 21:00:00-05,26,4.8639666666666667,1.5311666666666667,0.00418333333333333333
2016-06-07 22:00:00-05,26,2.4413500000000000,0.09330000000000000000,0.00291666666666666667
2016-06-07 23:00:00-05,26,2.0430000000000000,0.08965000000000000000,0.00201666666666666667
2016-06-08 00:00:00-05,26,2.3408333333333333,0.08933333333333333333,0.00186666666666666667
2016-06-08 01:00:00-05,26,2.5543333333333333,0.01445000000000000000,0.00270000000000000000
2016-06-08 02:00:00-05,26,0.97458333333333333333,0.00500000000000000000,0.00051666666666666667
2016-06-08 03:00:00-05,26,1.8002833333333333,0.00500000000000000000,0.00146666666666666667
2016-06-08 04:00:00-05,26,0.82763333333333333333,0.00500000000000000000,-0.00078333333333333333
2016-06-08 05:00:00-05,26,1.2460833333333333,0.00500000000000000000,-0.00013333333333333333
2016-06-08 06:00:00-05,26,0.71011666666666666667,0.00733333333333333333,0.02365000000000000000
2016-06-08 07:00:00-05,26,0.81003333333333333333,0.00500000000000000000,0.23943333333333333333
2016-06-08 08:00:00-05,26,0.46465000000000000000,0.00500000000000000000,1.1043500000000000
2016-06-08 09:00:00-05,26,0.41516666666666666667,0.00500000000000000000,1.9807166666666667
2016-06-08 10:00:00-05,26,0.34220000000000000000,0.00500000000000000000,2.3508166666666667
2016-06-08 11:00:00-05,26,0.33301666666666666667,0.00500000000000000000,3.4991333333333333
2016-06-08 12:00:00-05,26,0.45471666666666666667,0.00500000000000000000,3.5760166666666667
2016-06-08 13:00:00-05,26,0.46333333333333333333,0.00500000000000000000,3.8594666666666667
2016-06-08 14:00:00-05,26,0.31140000000000000000,0.00500000000000000000,3.8800166666666667
2016-06-08 15:00:00-05,26,0.32508333333333333333,0.00500000000000000000,3.1599500000000000
2016-06-08 16:00:00-05,26,0.45125000000000000000,0.00500000000000000000,2.3299833333333333
2016-06-08 17:00:00-05,26,3.4491833333333333,0.00500000000000000000,1.5805333333333333
2016-06-08 18:00:00-05,26,3.0941500000000000,0.00500000000000000000,0.95006666666666666667
2016-06-08 19:00:00-05,26,3.5123333333333333,0.00500000000000000000,0.41720000000000000000
2016-06-08 20:00:00-05,26,2.1835500000000000,0.00500000000000000000,0.03051666666666666667
2016-06-08 21:00:00-05,26,3.0404166666666667,0.00500000000000000000,0.00408333333333333333
2016-06-08 22:00:00-05,26,2.7834666666666667,0.00500000000000000000,0.00351666666666666667
2016-06-08 23:00:00-05,26,1.3372666666666667,0.00500000000000000000,0.00200000000000000000
2016-06-09 00:00:00-05,26,1.9056000000000000,0.00500000000000000000,0.00241666666666666667
2016-06-09 01:00:00-05,26,1.2141333333333333,0.00500000000000000000,0.00060000000000000000
2016-06-09 02:00:00-05,26,1.2212000000000000,0.00500000000000000000,0.00200000000000000000
2016-06-09 03:00:00-05,26,1.0282500000000000,0.00500000000000000000,0.00088333333333333333
2016-06-09 04:00:00-05,26,1.1040166666666667,0.00500000000000000000,0.000066666666666666666667
2016-06-09 05:00:00-05,26,0.52975000000000000000,0.00500000000000000000,-0.00116666666666666667
2016-06-09 06:00:00-05,26,0.45145000000000000000,0.00500000000000000000,0.01736666666666666667
2016-06-09 07:00:00-05,26,0.73545000000000000000,0.00500000000000000000,0.20786666666666666667
2016-06-09 08:00:00-05,26,1.6391333333333333,0.00500000000000000000,1.0936666666666667
2016-06-09 09:00:00-05,26,0.65066666666666666667,0.00500000000000000000,2.0490166666666667
2016-06-09 10:00:00-05,26,1.1006666666666667,0.00500000000000000000,2.8416000000000000
2016-06-09 11:00:00-05,26,0.56400000000000000000,0.00500000000000000000,3.1473333333333333
2016-06-09 12:00:00-05,26,0.68140000000000000000,0.00500000000000000000,3.2945000000000000
2016-06-09 13:00:00-05,26,0.63655000000000000000,0.00500000000000000000,3.7553500000000000
2016-06-09 14:00:00-05,26,0.55441666666666666667,0.00500000000000000000,3.3366666666666667
2016-06-09 15:00:00-05,26,0.54476666666666666667,0.00500000000000000000,3.0770000000000000
2016-06-09 16:00:00-05,26,0.63295000000000000000,0.00500000000000000000,1.9706000000000000
2016-06-09 17:00:00-05,26,3.3798333333333333,0.00500000000000000000,1.1320500000000000
2016-06-09 18:00:00-05,26,1.9706000000000000,0.00500000000000000000,0.94363333333333333333
2016-06-09 19:00:00-05,26,2.2281166666666667,0.00500000000000000000,0.18663333333333333333
2016-06-09 20:00:00-05,26,2.2330666666666667,0.00500000000000000000,0.02550000000000000000
2016-06-09 21:00:00-05,26,3.4052333333333333,0.00500000000000000000,0.00440000000000000000
2016-06-09 22:00:00-05,26,2.2665500000000000,0.00500000000000000000,0.00481666666666666667
2016-06-09 23:00:00-05,26,1.8251333333333333,0.00500000000000000000,0.00161666666666666667
2016-06-10 00:00:00-05,26,1.6081333333333333,0.00500000000000000000,0.00220000000000000000
2016-06-10 01:00:00-05,26,1.9402833333333333,0.00500000000000000000,0.00330000000000000000
2016-06-10 02:00:00-05,26,0.39115000000000000000,0.00500000000000000000,0.00091666666666666667
2016-06-10 03:00:00-05,26,0.97411666666666666667,0.00500000000000000000,0.00148333333333333333
2016-06-10 04:00:00-05,26,0.47868333333333333333,0.00500000000000000000,-0.00015000000000000000
2016-06-10 05:00:00-05,26,0.54168333333333333333,0.00500000000000000000,0.00060000000000000000
2016-06-10 06:00:00-05,26,0.83743333333333333333,0.00500000000000000000,0.01718333333333333333
2016-06-10 07:00:00-05,26,0.53508333333333333333,0.00500000000000000000,0.22026666666666666667
2016-06-10 08:00:00-05,26,0.43811666666666666667,0.00500000000000000000,1.0863833333333333
2016-06-10 09:00:00-05,26,0.35875000000000000000,0.00500000000000000000,1.6562500000000000
2016-06-10 10:00:00-05,26,0.31756666666666666667,0.00500000000000000000,2.5488833333333333
2016-06-10 11:00:00-05,26,0.37850000000000000000,0.00500000000000000000,3.3715666666666667
2016-06-10 12:00:00-05,26,0.40915000000000000000,0.00500000000000000000,3.0430000000000000
2016-06-10 13:00:00-05,26,0.36301666666666666667,0.00500000000000000000,3.7428833333333333
2016-06-10 14:00:00-05,26,0.85698333333333333333,0.00500000000000000000,3.3072000000000000
2016-06-10 15:00:00-05,26,1.00913333333333333333,0.00500000000000000000,2.8769000000000000
2016-06-10 16:00:00-05,26,1.2450500000000000,0.00500000000000000000,2.5608333333333333
2016-06-10 17:00:00-05,26,4.1142500000000000,0.00500000000000000000,1.8916166666666667
2016-06-10 18:00:00-05,26,3.7209166666666667,0.00500000000000000000,0.86378333333333333333
2016-06-10 19:00:00-05,26,1.8858333333333333,0.00500000000000000000,0.16941666666666666667
2016-06-10 20:00:00-05,26,3.1083666666666667,0.00500000000000000000,0.02400000000000000000
2016-06-10 21:00:00-05,26,3.6385500000000000,0.00500000000000000000,0.00480000000000000000
2016-06-10 22:00:00-05,26,3.5666166666666667,0.00500000000000000000,0.00551666666666666667
2016-06-10 23:00:00-05,26,2.7548666666666667,0.00500000000000000000,0.00470000000000000000
2016-06-11 00:00:00-05,26,2.2643333333333333,0.00500000000000000000,-0.00015000000000000000
2016-06-11 01:00:00-05,26,1.8251333333333333,0.00500000000000000000,0.00048333333333333333
2016-06-11 02:00:00-05,26,1.8174166666666667,0.00500000000000000000,0.00161666666666666667
2016-06-11 03:00:00-05,26,1.7871333333333333,0.00500000000000000000,0.00220000000000000000
2016-06-11 04:00:00-05,26,1.9069333333333333,0.00500000000000000000,0.00150000000000000000
2016-06-11 05:00:00-05,26,1.5707666666666667,0.00500000000000000000,0.00128333333333333333
2016-06-11 06:00:00-05,26,1.4112000000000000,0.00500000000000000000,0.00253333333333333333
2016-06-11 07:00:00-05,26,1.5023166666666667,0.00500000000000000000,0.14318333333333333333
2016-06-11 08:00:00-05,26,1.1795500000000000,0.00500000000000000000,0.57753333333333333333
2016-06-11 09:00:00-05,26,0.59921666666666666667,0.00500000000000000000,0.97196666666666666667
2016-06-11 10:00:00-05,26,0.92475000000000000000,0.00500000000000000000,2.4428666666666667
2016-06-11 11:00:00-05,26,1.0971833333333333,0.00500000000000000000,2.7352000000000000
2016-06-11 12:00:00-05,26,2.0776166666666667,0.00500000000000000000,3.6880166666666667
2016-06-11 13:00:00-05,26,1.6997333333333333,0.00500000000000000000,3.7017833333333333
2016-06-11 14:00:00-05,26,2.2611000000000000,0.00500000000000000000,3.6185000000000000
2016-06-11 15:00:00-05,26,2.7917333333333333,0.37498333333333333333,3.2763333333333333
2016-06-11 16:00:00-05,26,1.9883166666666667,0.00500000000000000000,2.4871000000000000
2016-06-11 17:00:00-05,26,4.8305000000000000,1.7136166666666667,1.4052000000000000
2016-06-11 18:00:00-05,26,5.7723000000000000,3.2165833333333333,0.72543333333333333333
2016-06-11 19:00:00-05,26,3.7251000000000000,0.53213333333333333333,0.23970000000000000000
2016-06-11 20:00:00-05,26,3.1003833333333333,0.00500000000000000000,0.02865000000000000000
2016-06-11 21:00:00-05,26,2.6765166666666667,0.00500000000000000000,-0.000066666666666666666667
2016-06-11 22:00:00-05,26,3.6405000000000000,0.00500000000000000000,0.00460000000000000000
2016-06-11 23:00:00-05,26,1.9041833333333333,0.00500000000000000000,0.00230000000000000000
2016-06-12 00:00:00-05,26,2.4856333333333333,0.00500000000000000000,0.00411666666666666667
2016-06-12 01:00:00-05,26,2.7906500000000000,0.00500000000000000000,0.00501666666666666667
2016-06-12 02:00:00-05,26,2.5098333333333333,0.00500000000000000000,0.00465000000000000000
2016-06-12 03:00:00-05,26,1.1027166666666667,0.00500000000000000000,0.00190000000000000000
2016-06-12 04:00:00-05,26,2.1283000000000000,0.00500000000000000000,0.00326666666666666667
2016-06-12 05:00:00-05,26,1.9891166666666667,0.00500000000000000000,0.00336666666666666667
